#frame,x,y,z,mux,muy,muz,gamma,0,0,0,0,0,0,signal,,x_normal,y_normal,z_nm
4447,-865.12,651.17,765.93,0.67558,-0.54582,0.49565,0.92872,2270.3,1614.4,1577.8,-2190.7,1766.2,-1134.8,5462.6,,35.58133333,60.85283333,1.55E-07
4448,-1799.2,166.28,58.067,0.3871,-0.85198,0.35254,0.6213,3206,9859.5,3873.6,-3839,2251.2,-2361.2,16939,,20.01333333,52.77133333,1.40E-07
4448,373.39,1909.8,-30.718,-0.11718,0.8358,0.53638,0.91485,241.1,8267.9,3603.6,-1105.2,-966.26,4273.5,12113,,56.22316667,81.83,4.54E-07
4449,-1828,164.14,54.32,-0.25556,0.88866,0.38075,0.69725,3219.9,17674,5978.3,-4621.9,-2787.8,5296.8,26872,,19.53333333,52.73566667,1.93E-07
4449,382.9,1906.1,-15.259,-0.081612,0.84132,0.53434,0.90136,112.26,8213,3607.6,-593.55,-1148.6,3885.6,11933,,56.38166667,81.76833333,-2.57E-07
4450,-1819.7,162.92,53.073,-0.2586,0.85894,0.44198,0.6318,4515.6,21992,10206,-6196.8,-3702.5,5990.3,36714,,19.67166667,52.71533333,8.70E-08
4450,340.98,1937.9,-47.027,-0.19148,0.89827,0.39553,0.57328,1718.3,8031.6,3383.4,-1674.3,7.8053,2006.7,13133,,55.683,82.29833333,6.81E-08
4451,-1930.9,105.24,58.787,-0.40068,0.81974,-0.40925,0.29992,2971,4436,3180,-1467.6,-378.96,-1263.8,10587,,17.81833333,51.754,1.32E-07
4452,-413.27,-610.43,7.6517,0.4307,-0.65902,0.6166,0.48405,1656,2581.1,2295.3,-682.83,1206.9,-1160.6,6532.4,,43.11216667,39.82616667,1.08E-07
4453,-1045.5,-265.07,-43.135,0.65797,-0.014098,-0.75291,0.19921,2151.7,1459.6,2276.2,-228.07,-357.6,-304.83,5887.5,,32.575,45.58216667,6.55E-08
4454,-288.23,-372.04,11.413,0.45409,-0.32217,0.83067,0.40614,1385.5,1438,2611.9,-540.41,1001.8,-230.96,5435.4,,45.19616667,43.79933333,1.67E-07
4455,-304.91,-282.57,-14.227,-0.034527,0.79975,-0.59934,0.20874,1039.9,1256.1,1051.7,-77.246,-106.27,-571.35,3347.7,,44.91816667,45.2905,1.31E-07
4456,644.95,-660.66,607.12,-0.67593,0.64493,0.35662,0.86221,3752.1,3530.7,1038.6,-2674.7,-1810.6,1577.7,8321.5,,60.74916667,38.989,1.02E-06
4458,-86.858,520.56,101.99,0.43829,-0.88632,0.14943,0.44704,1100.2,2356.8,991.48,-938.25,279.36,-153.3,4448.5,,48.55236667,58.676,1.37E-07
4458,-1045.8,-2.495,669.04,-0.90847,0.33706,-0.24715,0.88897,2678.3,494.44,206.24,-649.56,543.63,-667.19,3379,,32.57,49.95841667,1.36E-07
4460,-1015.7,158.23,687.37,0.86457,-0.2545,0.4333,1,4511.8,286.36,896.96,-1346.1,2273.4,-1120.4,5695.1,,33.07166667,52.63716667,1.41E-07
4460,947.64,214.01,920.46,-0.93136,-0.24929,0.26538,1,4181,106.88,559.45,1255.1,-1103.3,-651.79,4847.3,,65.794,53.56683333,2.23E-07
4460,203.37,-1888.5,65.173,0.2915,-0.49054,0.82121,0.71348,683.57,1073,2358,-215.9,755.67,-1301.6,4114.5,,53.3895,18.525,1.41E-07
4461,382.45,-227.07,50.457,-0.38984,-0.010068,0.92083,0.53695,980.26,642.2,2515.6,-519.39,-779.56,-267.48,4138,,56.37416667,46.2155,-2.09E-07
4463,607.33,1197.4,3.5981,-0.28308,-0.93032,0.23317,0.56627,1389.2,3543,708.15,567.49,-80.236,-916.19,5640.3,,60.12216667,69.95666667,0.0000002
4464,-1636.4,-368.37,-192.44,0.35453,0.93116,-0.085139,0.45807,1576.5,2786,658.81,386.91,-425.03,-297.38,5021.3,,22.72666667,43.8605,1.48E-07
4467,-966.27,140.38,611.88,0.87473,-0.2165,0.43355,0.88694,9646.4,1197.9,2493.2,-1816.5,4491,-1314.8,13337,,33.8955,52.33966667,1.92E-08
4468,-935.39,58.869,555.57,0.79126,-0.11952,0.59968,0.75384,2377.6,313.38,1569.6,-492.65,1417.4,-191.67,4260.6,,34.41016667,50.98115,-2.49E-07
4469,894.72,312.38,799.24,-0.85421,-0.42237,0.30321,1,3842.1,759.11,701.96,2088.7,-1213.8,-981.24,5303.1,,64.912,55.20633333,5.09E-07
4470,-1052.2,-204.32,907.25,-0.93652,-0.21669,-0.27564,0.80174,3936.3,805.5,174.07,572.38,1099.3,425.91,4915.8,,32.46333333,46.59466667,1.08E-07
4471,-972.04,-126.42,37.222,-0.58651,0.76542,-0.26486,0.13634,1622.7,1794,1640.8,-550.5,-101.61,-155.89,5057.5,,33.79933333,47.893,1.54E-06
4471,-672.84,662.91,516.25,-0.62703,0.63771,-0.44739,1,1783.3,2187.3,1477.8,-3677,2204.6,-1743.2,5448.4,,38.786,61.0485,1.50E-06
4471,-1334,200.74,-219.65,0.048301,-0.99869,-0.016948,0.99209,-1172.1,55777,1050.3,-2899.1,-1945.1,591.49,55655,,27.76666667,53.34566667,4.28E-08
4472,371.94,-917.91,736.12,0.52687,-0.81243,-0.24975,0.803,2178.5,4439.9,561.25,-2156.1,-991.39,1087.9,7179.7,,56.199,34.7015,9.98E-07
4473,492.05,-365.95,10.647,-0.7408,0.6696,0.053493,0.44612,5957.4,5476.4,2418.6,-2481.5,-1316.3,-925.79,13852,,58.20083333,43.90083333,1.01E-06
4473,586.74,-676.01,616.81,0.69982,-0.6477,-0.30122,0.75213,5245.4,5015.2,1718.6,-3699.2,-2372.5,1229.8,11979,,59.779,38.73316667,7.81E-09
4474,531.09,-371.15,1.0888,0.40565,-0.84406,0.35073,0.66554,1792,4776.2,1814.7,-2245.5,79.984,-1734.8,8382.9,,58.8515,43.81416667,1.57E-07
4474,5.416,-656.19,25.577,0.31758,-0.91127,-0.26215,0.43782,626.77,1173.2,287.58,74.095,-466.1,185.45,2087.5,,50.09026667,39.0635,1.79E-07
4474,-863.67,725.99,921.98,0.72734,-0.63577,0.25841,0.99049,3107.4,2286.4,416.43,-2648.8,935.91,-1121.4,5810.2,,35.6055,62.09983333,5.60E-07
4474,319.3,-458.81,-202.77,-0.75743,-0.097926,-0.64553,1,826.26,200.99,814.33,403.69,3372.6,-1549.6,1841.6,,55.32166667,42.35316667,1.52E-07
4474,-245.83,-987.81,682.37,0.14127,0.90834,0.39366,0.86142,369.57,4171.1,927.7,453.2,514.08,1658.8,5468.3,,45.90283333,33.5365,-0.0000001
4475,537.74,-383.05,-1.1761,-0.51324,0.82985,-0.21894,0.59667,2649.8,4603.2,1478.6,-2159.5,-282.5,-1453,8731.6,,58.96233333,43.61583333,1.08E-06
4475,454.7,863.14,955.56,-0.49988,-0.86607,-0.0060493,0.73083,2169.2,4417.1,-164.59,1584.8,-1.475,35.959,6421.7,,57.57833333,64.38566667,6.57E-08
4475,-236.44,-985.38,625.92,0.21799,0.86213,0.4574,0.91175,513.41,3691.1,1038.5,764.56,359.78,1999.6,5243.1,,46.05933333,33.577,7.53E-07
4476,396.4,821.48,980.06,-0.44461,-0.87378,0.19705,0.77861,2059.9,5327.2,244.99,2002.5,-510.58,-1124.7,7632.1,,56.60666667,63.69133333,0.000002938
4476,-226.92,-1048.3,708.43,-0.0021309,0.4683,0.88357,0.21936,13901,20141,26320,414.82,-206.42,3399.8,60362,,46.218,32.52833333,1.27E-08
4477,-317.54,79.518,-29.566,0.44858,-0.40502,0.79671,1,591.52,262.57,1697,-682.81,773.12,-1206.5,2551.1,,44.70766667,51.3253,1.13E-07
4478,49.389,-1014.7,740.36,-0.2991,0.91305,0.27727,0.90256,1066.9,6253.9,579.8,-1758.8,-393.21,1903.9,7900.6,,50.82315,33.08833333,1.03E-07
4479,243.27,-1000.1,751.22,0.030959,-0.99931,0.020539,0.50833,46665,124660,11174,-1482.7,1266,-2125.1,182500,,54.0545,33.33166667,1.40E-07
4480,246.72,-1826.1,48.473,0.56137,-0.74,0.37049,0.62924,2739.7,4212.9,2036.3,-2617.2,1324.4,-1260.1,8988.9,,54.112,19.565,-2.00E-07
4483,919.7,-81.404,7.0321,0.89897,-0.27943,0.33729,0.69879,2348.4,414.57,745.47,-703.39,556.39,-366.64,3508.4,,65.32833333,48.64326667,1.79E-07
4489,261.12,537.83,238.61,0.22661,-0.72862,0.64634,0.78775,501.04,1558.7,1354.3,-652.14,171.81,-1463.8,3414.1,,54.352,58.96383333,6.75E-07
4490,-1718.1,-1259.8,-1.207,0.085437,-0.9952,0.047797,0.95794,512.83,13485,-23.917,-1051.3,351.69,-642.05,13974,,21.365,29.00333333,1.10E-07
4490,457.64,748.48,580.11,-0.41552,-0.80526,0.42296,0.76876,974.52,2027.3,498.81,371.29,-305.98,-1107.5,3500.6,,57.62733333,62.47466667,-4.03E-07
4492,-258.32,1785.5,-277.11,-0.83496,-0.54789,0.051503,0.78545,2741.1,1496.3,306.41,1263.4,-1587.2,1955.5,4543.9,,45.69466667,79.75833333,1.85E-07
4493,-231.31,-996.1,889.07,0.047678,0.97554,0.21458,0.7454,908.69,4729.3,96.774,46.784,714.57,955.08,5734.8,,46.14483333,33.39833333,1.17E-08
4496,-936.55,614.42,950.72,0.73745,-0.64454,0.20181,1,2683.1,2092.3,9.7581,-2470,918.24,-583.37,4785.2,,34.39083333,60.24033333,4.40E-07
4498,-329.57,860.92,36.045,-0.98949,0.13882,-0.040508,0.9727,2723.5,-132.58,327.01,-503.03,49.504,-464.07,2918,,44.50716667,64.34866667,-3.92E-08
4499,20.999,-85.57,-107.97,0.6408,-0.14193,0.75447,0.87722,914.89,455.34,1554.9,-253.11,2004.2,64.859,2925.2,,50.34998333,48.57383333,2.31E-07
4500,-327.7,-458.9,131.38,0.30084,0.53266,0.79106,0.97187,181.88,851.51,1650.6,164.99,868.98,928.57,2684,,44.53833333,42.35166667,1.22E-07
4501,-1876.7,1912.2,9.1712,-0.21315,-0.95446,0.20876,0.61647,1238,4030.5,631.2,529.55,-70.164,-901.68,5899.7,,18.72166667,81.87,2.52E-07
4501,-248.28,-552.98,114.15,0.26758,0.54775,0.7927,1,136,883.68,1826,444.23,755.59,1251.6,2845.7,,45.862,40.78366667,-3.90E-07
4502,508.12,-827.93,628.3,-0.61788,0.70722,0.3436,1,2036.5,2602.9,494.17,-2490.9,-1188,1477.7,5133.6,,58.46866667,36.20116667,4.52E-08
4502,-1882.2,1882.8,4.4548,-0.30961,-0.92583,0.21675,0.86034,1103.8,4863.3,261.27,1200.3,-287.87,-1233,6228.4,,18.63,81.38,2.33E-07
4502,-380.85,-548.62,168,0.34948,0.55577,0.75431,0.79093,553.05,1174,1843.6,321.78,896.3,1099,3570.6,,43.6525,40.85633333,1.26E-07
4503,364.3,-800.43,446.25,-0.45586,0.76275,0.4587,0.90218,2075.3,5218,2061.5,-2876,-1750,2961,9354.9,,56.07166667,36.6595,6.97E-07
4503,-1888,1848.8,8.0395,-0.39682,-0.89095,0.22076,0.81286,1901.9,5882.3,525.64,1921.2,-546.34,-1498.5,8309.8,,18.53333333,80.81333333,1.89E-07
4503,-158.94,-415.94,-41.667,0.12793,0.53292,0.83644,0.84351,269.15,1114.7,2447.6,-259.95,771.33,1487.7,3831.4,,47.351,43.06766667,1.39E-07
4503,-723.06,816.84,854.17,-0.59522,0.72689,-0.34255,1,2093.1,3270.5,604.1,-3327.3,1605.7,-1865.7,5967.7,,37.949,63.614,2.18E-07
4504,-1839.8,1871.7,4.8574,-0.29902,-0.93433,0.19395,0.72074,1628.5,5870.4,668.05,1311.4,-186.78,-1254.8,8167,,19.33666667,81.195,5.84E-07
4504,-375.02,-526.66,155.99,0.30751,0.4925,0.81417,0.74374,500,934.19,1972.4,383.57,680.66,955.13,3406.5,,43.74966667,41.22233333,2.13E-07
4505,-351.97,-508.5,121.55,0.36741,0.19696,0.90897,0.55482,270.24,647.66,1330.6,-1.0718,774.03,27.611,2248.5,,44.13383333,41.525,0.000000247
4505,-1977.7,1519.3,-92.723,0.16629,-0.9534,0.25175,0.37568,1497.9,2458.3,773.97,-46.104,371.34,-782.82,4730.2,,17.03833333,75.32166667,7.20E-08
4506,-457.73,-444.83,65.088,0.49902,-0.55727,0.66364,0.23176,1666.5,1790.5,2025.6,-613.03,331.29,-302.81,5482.7,,42.37116667,42.58616667,1.85E-07
4506,-772.74,-16.891,161.49,0.62988,-0.55677,0.54153,0.53226,1349.9,1306.8,1260.6,-865.91,860.98,-401.69,3917.3,,37.121,49.71848333,1.49E-07
4512,-522.09,-252.43,-24.189,-0.68228,0.52823,-0.50545,0.52326,1390.2,1016.7,800.35,-156.32,599.51,-969.91,3207.2,,41.2985,45.79283333,1.37E-07
4513,161.94,-1012.6,759.95,-0.39555,0.91462,0.083699,0.65464,1244.2,4270.9,1191.3,-1918.7,43.738,339.75,6706.4,,52.699,33.12333333,1.57E-07
4516,-702.88,-811.17,730.69,0.55312,0.71388,0.42945,0.6392,869.89,1236.1,506.48,465.39,502.71,494.28,2612.5,,38.28533333,36.4805,1.86E-07
4516,-330.42,-988.88,760.95,0.41031,0.80076,0.43639,0.78461,1298.7,3144.3,1215.4,1428.9,436.1,1754.9,5658.4,,44.493,33.51866667,1.69E-07
4517,836.18,-245.01,450.35,-0.9297,-0.046798,0.36534,0.67907,2554.7,586.82,532.66,-16.868,-956.74,-107.62,3674.2,,63.93633333,45.9165,1.14E-07
4517,-344.01,-1004.4,809.27,0.18177,0.92719,0.32754,0.74209,702.24,5484,1436.1,960.27,614.64,1595,7622.4,,44.2665,33.26,1.60E-07
4518,-364.78,-533.92,72.258,-0.64351,0.76064,0.085553,0.63678,2191.9,2781.6,920.02,-2050.8,176.16,509.86,5893.5,,43.92033333,41.10133333,1.39E-07
4518,-9.4192,-1021,924.22,-0.19051,0.97487,0.11548,0.65107,1336.2,8085,1859.8,-1536,252.83,796.68,11281,,49.84301333,32.98333333,1.64E-07
4519,-423.75,-524.07,84.746,-0.6769,0.73605,-0.0066367,0.68461,2722,3083.4,632.32,-2085.1,-205.97,-223.65,6437.7,,42.9375,41.2655,1.81E-07
4521,768.8,-601.13,846.29,-0.78404,0.6163,0.073845,0.70421,3995,2892.2,343.88,-2051.8,-614.45,-184.07,7231.1,,62.81333333,39.98116667,1.40E-07
4521,-27.614,-1053.1,903.94,0.4075,-0.83787,0.3632,0.71084,1025.5,3172.3,1407.6,-1681.4,334.16,-1131.7,5605.4,,49.53976667,32.44833333,1.52E-07
4522,836.84,-636.4,963.12,0.8463,-0.51601,-0.13231,0.94587,8058.8,3356.4,-98.927,-4332.1,-1364.6,410.82,11316,,63.94733333,39.39333333,1.91E-07
4522,93.313,-845.95,295.08,-0.42568,0.66287,0.61596,0.41662,791.96,1181.7,1169.8,-716.7,-317.8,449.28,3143.5,,51.55521667,35.90083333,1.79E-07
4522,1539.8,979.98,-21.177,-0.65114,0.75888,0.011046,0.61542,1813.9,2303,811.62,-1733.3,-258.33,-179.6,4928.5,,75.66333333,66.333,2.51E-07
4523,11.713,-63.261,-87.279,-0.22614,0.44201,0.86804,0.55814,498.44,918.47,1918.4,-544.39,-30.831,328.1,3335.4,,50.19521667,48.94565,1.37E-07
4525,-278.91,-997.78,812.51,0.2723,0.89196,0.36092,0.77038,983.46,3890,609.13,722.74,539.59,1455.1,5482.6,,45.3515,33.37033333,1.36E-07
4527,1269.7,-818.02,21.725,0.46938,-0.87934,-0.080216,0.70476,2849.1,7471.9,1321.1,-3471.8,-833.57,341.81,11642,,71.16166667,36.36633333,1.61E-08
4529,-850.44,811.98,-19.734,0.5764,-0.31774,0.75286,0.73929,1718.1,904.14,2649.8,-558.98,1874.2,-1023.4,5272.1,,35.826,63.533,2.00E-07
4531,-668.18,524.96,412.17,0.61716,-0.57031,0.54209,1,3325.5,2980.5,3225.7,-5459.6,4064.5,-3582.9,9531.7,,38.86366667,58.74933333,1.02E-07
4533,936.43,-795.68,-45.401,-0.9834,0.17053,0.06201,0.694,2432.7,362.89,349.82,-373.03,-115.82,107.41,3145.4,,65.60716667,36.73866667,1.47E-07
4534,1120,-90.475,-15.865,0.6221,-0.76653,0.15942,0.3575,2262.3,2643,1062.6,-592.38,389.16,-259.46,5967.8,,68.66666667,48.49208333,1.26E-07
4536,353,-579.93,260.85,-0.47832,0.58158,0.658,0.73328,1129.7,1504.9,1776.4,-764.08,-1055.2,1221.5,4411,,55.88333333,40.3345,1.53E-07
4536,-559.74,1239.5,-256.73,-0.96623,0.015447,-0.25721,0.56323,2580.7,795.92,651.07,45.177,985.71,-1054.6,4027.7,,40.671,70.65833333,1.07E-07
4537,289.87,-568.52,213.49,-0.41383,0.54187,0.73152,0.77196,1195.6,1794.5,2828,-782.12,-1444.5,1741.6,5818.1,,54.83116667,40.52466667,4.75E-07
4538,601.21,-1729.1,-5.7566,-0.85128,0.51914,-0.076265,0.64697,4536,2401.7,684.71,-1830.2,305.19,-304.25,7622.4,,60.02016667,21.18166667,-3.50E-07
4539,122.33,939.44,874.63,-0.17449,-0.96585,0.19153,0.72332,677.61,5316,1175.4,1060.1,690.39,-921.46,7169,,52.03883333,65.65733333,7.36E-08
4540,1203.6,1211.9,-180.88,-0.66597,0.74492,0.039785,0.56742,2299.6,2693.4,903.28,-1719.5,-581.68,-358.42,5896.2,,70.06,70.19833333,1.36E-07
4541,947.22,-185.1,0.70394,-0.34979,-0.69845,0.62435,0.58222,880.33,1270,1170.5,398.92,-134.99,-1237.5,3320.8,,65.787,46.915,1.36E-07
4542,1587.5,391.03,48.429,0.6857,-0.64606,0.33531,0.38364,5637.7,5165.3,4828.1,-4272.4,288.34,-737.67,15631,,76.45833333,56.51716667,1.90E-07
4542,1644.4,1074.4,55.468,0.68806,-0.54804,0.47562,0.54908,3811.8,2372.8,2744.9,-2141.7,575.81,-2024.4,8929.5,,77.40666667,67.90666667,5.47E-07
4544,-1573.3,1864.3,-35.213,-0.80233,0.54903,-0.23417,0.63514,6728.5,4242.1,1518.3,-2729.8,1630.9,-1331.4,12489,,23.77833333,81.07166667,1.41E-07
4545,-1573,1825.1,-38.71,0.83656,-0.50816,0.20482,0.85866,6153.9,2669.2,674.16,-3275.8,1533.9,-749.97,9497.3,,23.78333333,80.41833333,1.31E-07
4546,741.47,1916,-23.597,0.68489,-0.51203,0.51841,0.33309,3523.3,2810.4,3027.8,-1359,862.1,-619.62,9361.4,,62.35783333,81.93333333,1.33E-06
4546,-1547.1,1798.5,-37.465,-0.82586,0.53429,-0.18025,0.89407,6190.6,2844.9,511.1,-3593.1,1277.5,-915.25,9546.6,,24.215,79.975,1.56E-07
4547,698.47,1977.8,-16.904,0.5684,-0.67343,0.47267,0.49317,2506.2,2961.6,2439.3,-2024,364.2,-1005.9,7907.1,,61.64116667,82.96333333,1.42E-07
4547,-131.88,379.4,124.01,0.40916,-0.49641,0.76561,1,557.92,801.63,2029.8,-712.83,1172.2,-1476.3,3389.4,,47.802,56.32333333,1.30E-07
4547,-1585.6,1769.8,-37.147,0.84687,-0.47019,0.24844,0.93089,5370.3,1776.7,611.58,-2849.6,1493.3,-918.72,7758.5,,23.57333333,79.49666667,1.49E-07
4548,687.8,1988.7,-23.512,-0.72831,0.68514,-0.01186,0.4771,3290.4,3063.3,1342.4,-1812.6,-216.5,-297.07,7696.1,,61.46333333,83.145,-3.39E-07
4548,-1584.4,1783.9,-27.236,-0.88704,0.44449,-0.12483,0.91235,5327.9,1486.8,300.1,-2530.4,641.77,-564.48,7114.8,,23.59333333,79.73166667,1.38E-07
4549,710.98,1953,-38.229,-0.58629,0.55965,0.58571,0.23605,2084.8,2172.8,2312.9,-807.41,-509.62,15.914,6570.5,,61.84966667,82.55,1.38E-07
4549,-112.39,118.81,-4.7457,0.41885,-0.4301,0.79974,0.82821,387.66,518.74,1263.3,-210.95,809.88,-559.7,2169.7,,48.12683333,51.98016667,1.63E-06
4550,-357.39,-88.808,-24.213,0.55147,-0.17047,0.81659,0.86299,758.73,382.06,1885.4,-536.5,1510.8,178.26,3026.2,,44.0435,48.51986667,1.17E-07
4552,-425.2,-339.24,-14.752,0.49368,-0.55818,0.66687,0.81398,2359.8,2938.4,3800.4,-1559.4,2930.7,-2929.8,9098.6,,42.91333333,44.346,1.47E-07
4553,-440.55,-340.92,-13.127,0.18257,-0.42286,0.88761,1,-2337.9,3186.2,14149,-5509.3,7026.4,-10505,14997,,42.6575,44.318,9.11E-07
4553,-335.78,-410.31,-36.684,0.97157,0.23544,0.02496,1,7516.8,905.52,-5498,1553.3,840.6,531.14,2924.3,,44.40366667,43.1615,9.36E-08
4553,1083.2,281.1,10.133,0.17212,-0.80161,0.57253,0.71379,626.61,3063.5,1797.5,-230.91,924.32,-1711.9,5487.6,,68.05333333,54.685,1.29E-07
4554,985.06,523.42,-171,-0.70758,0.68513,-0.173,0.26382,2373.3,2225.5,1647.9,-832.64,-760.58,-1100,6246.7,,66.41766667,58.72366667,1.65E-07
4554,-155.49,-333.59,-37.596,0.40417,-0.62569,0.6672,0.55718,1532.8,2198.8,2459.3,-950.05,683.82,-1567.5,6190.9,,47.4085,44.44016667,0.0000022
4554,755.24,643.32,797.42,0.80581,-0.52173,0.28014,0.69261,1427.2,1044.1,-229.29,-20.372,535.66,-168.1,2242,,62.58733333,60.722,1.55E-07
4555,-78.065,-395.36,19.257,0.036604,0.35395,0.93455,0.3582,1121.6,1594.5,2999.4,-667.97,482.38,517.95,5715.5,,48.69891667,43.41066667,1.48E-07
4556,-200.73,-668.44,212.89,0.025889,0.67833,0.7343,0.81504,290.04,2025.3,2324.7,-135.15,146.67,1880.7,4640.1,,46.6545,38.85933333,1.39E-06
4556,-1345.1,967.73,-26.398,-0.88952,0.34875,-0.29517,0.57711,2971.8,1509.4,609.15,-403.97,1105,-436.09,5090.3,,27.58166667,66.12883333,1.47E-07
4557,-270.06,-658.89,192.32,-0.00055557,0.69977,0.71436,0.72334,381.48,1695.1,1765.1,-146.91,56.687,1435.2,3841.7,,45.499,39.0185,1.43E-07
4559,-132.64,-1005.9,658.42,0.062839,0.91034,0.40907,0.8486,287.9,4320.3,1121.6,219.07,241.45,1785.5,5729.8,,47.78933333,33.235,1.15E-07
4561,-892.79,600.1,826.84,0.74949,-0.59148,0.29734,1,2574.9,1540.6,224.63,-2032.6,999.71,-991.68,4340.1,,35.12016667,60.00166667,1.58E-07
4562,-275.45,-591.02,61.355,-0.94937,0.050697,0.31004,0.59232,2476.7,404.67,837.37,-263.77,-548.86,-377.86,3718.7,,45.40916667,40.14966667,1.33E-07
4563,183.93,-991.4,722.33,-0.26376,0.93432,0.23974,0.65978,1959.1,7150.3,1202.7,-1405.6,105.14,1717.5,10312,,53.0655,33.47666667,1.44E-07
4563,-229.99,-608.7,52.209,-0.75383,0.32035,0.57368,0.70993,3974,1633.8,2635.4,-1162,-2944.5,881.61,8243.1,,46.16683333,39.855,1.50E-07
4563,-263.92,-871.08,569.47,0.15768,0.85338,0.49688,0.8381,388.2,4063.7,1628.8,630.35,535.53,2068.7,6080.7,,45.60133333,35.482,1.52E-07
4564,-169.84,-844.32,384.11,-0.05569,0.78432,0.61786,0.90647,276.36,3246.1,2090,-269.71,-126.62,2596.9,5612.4,,47.16933333,35.928,1.33E-07
4564,324.79,-897.59,552.99,-0.46083,0.78488,0.41425,0.99199,1047.6,2673.2,681.86,-1390.9,-668.15,1537.2,4402.7,,55.41316667,35.04016667,2.91E-07
4565,616.16,-992.27,3.1326,0.63872,-0.7635,-0.095396,0.84138,8003.2,10985,844.38,-7372.7,-1651.1,822.3,19833,,60.26933333,33.46216667,1.57E-07
4565,-350.04,-816.79,415.57,0.17909,0.80486,0.5658,0.90647,496.24,2474.7,1275.4,546.21,97.499,2040.9,4246.4,,44.166,36.38683333,1.35E-07
4565,-680.26,400.25,360.16,0.59769,-0.5044,0.62318,1,1914.6,1455.1,2513.4,-3084.6,2830.7,-2228.4,5883,,38.66233333,56.67083333,1.13E-06
4566,1080.7,-516.56,-354.92,-0.15273,-0.83455,0.52934,0.95769,143.27,1266,647.49,631.68,2459.4,-1614,2056.8,,68.01166667,41.39066667,7.34E-08
4566,701.78,1617.1,-389.31,-0.68129,0.72355,-0.11103,0.50858,3407.7,3718.3,1401.7,-1705.1,2140.9,1034.8,8527.7,,61.69633333,76.95166667,4.12E-07
4567,927.75,-285.75,902.14,0.95092,-0.21354,-0.22396,0.68818,6136.6,1613.2,392.92,-858.72,-1375.2,124.03,8142.7,,65.4625,45.2375,1.50E-07
4567,-830.24,-247.22,377.35,0.76402,-0.22145,0.60599,0.60272,2678.5,1279,2019.1,-652.13,2065.7,-97.527,5976.7,,36.16266667,45.87966667,0.000000143
4570,-748.04,-447.08,418.89,0.69171,0.37586,0.61666,0.84249,2229,946.9,1723.3,373.39,1823.1,888.39,4899.2,,37.53266667,42.54866667,1.79E-07
4571,-730.34,-461.97,415.19,0.63975,0.47736,0.60238,0.92305,1595.8,966.73,1265.6,346.08,1344.5,1026.4,3828.1,,37.82766667,42.3005,1.33E-07
4572,1945.8,1344.1,-350.02,-0.46918,0.75243,0.4623,0.87739,1006.8,2116.9,899.8,-1143.8,-507.5,1715.7,4023.5,,82.43,72.40166667,1.73E-07
4572,-767.91,-532.47,469.05,0.62639,0.50524,0.59361,0.93439,1491.5,1033.3,1267.2,792.32,1338.4,1040.9,3792,,37.2015,41.1255,1.28E-07
4577,-305.24,-1005.4,956.56,0.2627,0.90383,0.33777,0.61625,1421.7,4506.6,931.68,656.83,867.5,1288.2,6859.9,,44.91266667,33.24333333,1.35E-07
4578,842.42,-48.826,498.15,-0.87809,-0.22278,0.42346,0.8326,5596.6,895.23,1517.2,1069.7,-2557.5,-583.78,8009,,64.04033333,49.18623333,-1.02E-08
4578,133.93,-26.434,-115.67,0.61465,-0.35977,0.70198,0.6615,1036.4,1183.2,2041.4,-976.8,2338.4,1542.4,4261,,52.23216667,49.55943333,1.34E-07
4579,834.77,-88.825,438.63,-0.81542,-0.282,0.50554,0.72641,1861.9,635.57,749.32,71.358,-1077.8,-327.86,3246.8,,63.91283333,48.51958333,1.36E-07
4579,1959.8,-898.7,-236.72,-0.72977,-0.65941,0.18057,0.46406,2181.4,1909.9,1085.6,1347.2,27.415,-301.94,5176.9,,82.66333333,35.02166667,1.61E-07
4580,946.31,1064,-241.41,0.88433,0.40244,0.23663,0.46679,2317.6,1316.3,768.12,469.32,962.91,227.33,4402.1,,65.77183333,67.73333333,1.40E-07
4580,-285.2,-234,46.124,0.54394,-0.18405,0.81869,0.95989,817.74,485.19,2405.9,72.156,2353.9,-505.3,3708.9,,45.24666667,46.1,1.56E-07
4581,-620.29,-49.958,180.18,0.57874,-0.23971,0.77949,1,1894.3,363.03,3858.9,-1737.7,3205,-940.6,6116.2,,39.66183333,49.16736667,1.43E-07
4581,-176.61,-551.21,88.604,0.17576,-0.79752,0.57713,0.59598,848.3,3696.7,2448.9,-668.91,593.61,-1513.4,6994,,47.0565,40.81316667,-7.82E-09
4581,-243.54,-970.44,791.72,-0.45156,-0.84743,-0.27922,0.92635,1360.4,2743.8,-413.89,534.93,153.46,1094.1,3690.2,,45.941,33.826,0.000000149
4582,728.88,374.94,382.17,-0.85864,-0.40324,0.31643,0.62466,1260.6,530.88,301.49,175.31,-345.15,-254.65,2093,,62.148,56.249,0.000001519
4582,171.69,-279.77,-90.739,0.52824,-0.65147,0.54456,0.20207,1144.9,1249.4,1085.8,-105.93,386.25,-332.81,3480,,52.8615,45.33716667,-3.95E-07
4590,996.22,72.476,966.75,-0.95455,-0.19339,0.22681,0.85881,4119.2,326.73,601.7,875.56,-922.3,15.245,5047.6,,66.60366667,51.20793333,1.70E-06
