3774,-1.3167e-08,-4.0899e-07,1.5868e-08,-0.87471,-0.38848,0.28978,0.24047,2497.4,1824.9,1372.2,116.36,-342.46,-915.03,5694.5
3774,2.6958e-08,-1.9488e-06,9.3018e-07,-0.3372,-0.47217,0.81446,0.99835,459.56,-9.7922,691.31,224,44.832,-811.28,1141.1
3774,-3.2888e-06,2.8073e-06,9.8679e-08,0.16758,-0.98513,0.037955,0.34309,1334.8,3114.8,1204.6,-280.7,411.83,-15.714,5654.2
3775,-6.6752e-07,4.0837e-07,1.1662e-06,0.77849,-0.34594,0.52372,0.8661,3466.8,659.94,1609.4,-1036.6,1630.7,-1584.4,5736.1
3775,-2.0559e-07,-4.1699e-07,6.1136e-07,0.51512,0.70287,0.49054,0.8288,1255.9,1936,1052.3,1157.4,748.92,1337.3,4244.3
3775,8.4864e-08,1.9556e-06,-6.1765e-08,0.80153,-0.54461,-0.24688,0.72954,2014.1,1488.6,150.92,-351,-1298.7,895.9,3653.6
3775,-9.5581e-07,-3.6103e-06,-3.8844e-07,-0.88159,0.053383,0.46899,1,7746.7,-4672,2005.9,-1402.2,-6771.7,6176.5,5080.6
3776,1.7721e-06,1.0785e-06,1.076e-07,-0.8598,0.42495,-0.28311,0.55345,6407.5,2596.2,2393.4,-2394.3,1066.4,-1436.8,11397
3776,-1.9768e-07,4.1916e-08,2.8876e-07,0.59234,-0.17007,0.78753,0.73239,2467.2,1148.4,4348.7,-1171.8,3219.9,-373.04,7964.2
3776,-3.81e-07,2.7113e-06,1.0237e-07,0.11276,-0.78958,0.6032,0.89522,-76.094,2178.3,1366.8,-395.57,213.03,-916.35,3469
3776,-7.7213e-07,-1.1018e-06,1.75e-06,0.79596,0.28859,0.53213,1,3334.5,204.9,1168.6,1643.8,2903.8,1083.8,4708.1
3777,-4.0507e-07,-2.4558e-06,7.3867e-08,0.64716,-0.75528,0.10363,0.76216,9351.2,11996,886.43,-5570.3,2600.6,-304.74,22234
3777,-4.1769e-07,-2.1952e-06,1.3368e-07,-0.88125,0.42575,-0.20525,0.89488,23336,5431,3433.7,-10446,3667.5,-6220.4,32201
3777,1.7767e-06,1.0633e-06,1.1114e-07,0.79279,-0.53336,0.29498,0.51421,3860.7,2384.1,1705.4,-1814.9,822.15,-744.16,7950.2
3777,2.8195e-07,-6.5384e-07,5.5243e-07,-0.17763,0.84297,0.50779,0.84347,808.18,6995.9,2932.5,-1480.7,-813.77,3841.8,10737
3777,-4.4565e-07,-9.0077e-07,1.2364e-06,-0.86132,-0.32857,-0.38752,1,5443.5,-64.647,409.64,2294.2,2303.1,3001.7,5788.5
3778,-4.2891e-07,-2.1833e-06,1.2776e-07,0.78317,-0.51689,0.34564,0.85322,13638,5815,4779.6,-10253,4169.5,-3620.7,24233
3778,-2.267e-06,-9.245e-08,1.4283e-07,0.61036,-0.73401,0.29781,0.4439,2635.8,3133.7,1428.2,-1069.7,682.33,-776.08,7197.7
3778,-3.7121e-07,2.714e-06,9.5913e-08,0.39433,-0.91877,0.0189,0.50948,1743.8,4273.5,1182.9,-1332.7,85.34,-42.175,7200.2
3778,-4.3634e-07,-2.464e-06,8.7574e-08,0.64813,-0.75649,0.087442,0.87446,8574.6,10633,-653.43,-4921.9,922.94,-1068.7,18554
3778,3.1569e-07,-6.5319e-07,4.9328e-07,-0.19611,0.83593,0.5126,0.69141,1164.9,5568.9,2777.5,-1354.8,-617.29,2755.4,9511.3
3778,-2.1896e-06,-2.545e-07,6.4001e-07,-0.84206,-0.43782,0.31504,1,1052.6,242.15,97.508,452,-301.44,-432.2,1392.2
3778,-5.9689e-07,-9.4412e-07,1.4571e-06,-0.76356,-0.51371,-0.39125,0.97734,4905,2067.2,258.08,2081.1,1610.9,2560.2,7230.3
3778,1.8913e-06,-2.1012e-06,1.1236e-07,0.58255,-0.79283,0.17902,0.3503,2446.5,2728.3,756.43,0.18886,69.952,-690.8,5931.2
3779,-4.4553e-07,-2.4264e-06,1.0769e-07,0.53444,-0.83359,0.13969,0.81329,2934.1,6409.6,981.93,-3996.5,480.52,-985.67,10326
3779,3.2881e-07,-6.5603e-07,5.4978e-07,-0.15387,0.79902,0.58128,0.85088,368.4,2904.7,1619,-274.24,-431.34,1942.1,4892
3779,-8.0229e-07,-1.0029e-06,1.3e-06,0.94138,0.23871,0.23839,1,2034.9,-726.42,-762.55,1094.3,816.01,1275.5,545.94
3779,-1.632e-06,-2.2679e-06,1.4932e-07,-0.80616,0.53814,-0.24598,0.39503,2093.6,1450.5,836.51,-390.13,173.66,-649.94,4380.6
3780,-7.9918e-07,2.9767e-06,3.6981e-08,-0.66903,0.3739,0.64233,0.6768,481.64,366.83,491.6,-181.53,-636.23,59.065,1340.1
3780,-4.6488e-07,-2.7505e-06,1.2091e-07,-0.70902,-0.31376,0.63154,0.95576,1129,-62.299,904.69,164.85,-177.31,-1174.9,1971.4
3782,-6.1713e-07,-3.6103e-06,-7.1859e-08,0.32548,0.93642,-0.1311,0.089534,1707.2,1860.8,1404.2,12.113,-134.12,-185.9,4972.2
3783,-1.433e-06,2.9771e-06,-1.9978e-07,-0.95837,0.25278,-0.13279,0.64558,2054.2,724.46,267.71,-267.68,696.52,418.45,3046.3
3783,-3.8402e-07,-2.9424e-06,2.3099e-08,-0.91991,-0.054794,0.38828,0.79411,2998.3,-94.431,1065,96.513,-422.8,-554.42,3968.9
3783,5.1195e-07,4.3597e-08,1.0208e-07,0.094909,-0.37484,0.92222,0.5257,484.47,465.01,1431.5,-32.725,72.973,-577.1,2381
3784,5.364e-07,4.8387e-07,2.1464e-08,0.78934,-0.049472,0.61196,0.32075,2607,1659.8,2145.4,18.393,1415.5,-255.51,6412.2
3784,5.2998e-07,-8.0873e-07,1.8622e-06,0.25283,-0.75494,0.6051,0.81776,1335.8,3000.7,1854.2,-1126.1,-249.33,-2939.5,6190.7
3784,9.36e-07,-5.8268e-07,1.85e-06,-0.51774,0.85517,-0.025046,1,389.2,1872.5,202.94,-1608.5,-399.53,-267.05,2464.6
3785,-5.4722e-07,3.1126e-06,-2.851e-07,-0.52469,-0.83611,-0.16006,1,425.09,1597.6,249.33,2187.3,-2926.8,2282.1,2272
3785,5.6652e-07,9.9485e-08,8.9038e-08,-0.31283,-0.16656,0.93509,0.79434,494.7,254.41,2282.2,-517.25,-809.04,-828.11,3031.3
3786,-8.2289e-07,-8.5243e-08,1.0541e-07,0.54246,-0.75055,0.37738,0.63568,2604.7,3845.6,1587.1,-1842,975.03,-1667.3,8037.4
3786,-1.5433e-07,-2.927e-07,-2.1057e-07,0.40205,-0.6923,0.59923,0.96273,1529.7,2925.5,2581.3,-1837.3,-742.66,-4978.6,7036.4
3787,-5.7316e-07,5.9682e-07,9.1623e-07,-0.8384,0.4824,-0.25373,1,5870.7,1795.7,150.9,-2525.3,1218.7,-1973.3,7817.4
3787,5.4538e-07,1.5295e-07,6.8149e-08,0.20466,-0.51621,0.83165,1,128.31,592.69,1958.9,-523.78,292.29,-1732.3,2679.9
3788,-2.6463e-06,8.8863e-07,1.3235e-07,0.55934,-0.82709,-0.055343,0.89004,8025.6,16311,762.05,-9580.5,-1725,611.55,25099
3788,-5.61e-07,1.3032e-06,1.8e-06,0.19988,-0.96172,0.18748,1,424.44,3130.2,-1511.1,-575.06,388.74,-820.07,2043.5
3788,4.9116e-07,3.3957e-07,9.4531e-08,0.12128,-0.4616,0.87876,0.68307,829.52,664.86,2507.3,-514.89,-198.51,-1729.9,4001.6
3789,4.1893e-07,3.2591e-07,1.0118e-07,0.28661,-0.429,0.85663,0.86566,753.02,859.98,3451.2,-732.19,625.68,-1920.7,5064.2
3789,3.4051e-07,3.044e-06,-3.3586e-07,-0.22164,0.88545,-0.40848,0.65228,1296,3049.9,1178.9,-416.82,-1748.1,-4119.7,5524.8
3790,3.5214e-07,1.5451e-07,6.6636e-08,0.45652,-0.58755,0.66811,0.4067,2252.4,2634.6,3176,-1382.3,342.25,-1021.4,8063
3791,-1.1181e-06,6.8511e-07,1.0449e-07,0.16449,-0.98061,0.10652,0.78352,1103.9,7418.6,462.56,-964.83,322.91,-769.53,8985
3791,1.201e-06,2.4046e-06,8.902e-08,0.20976,-0.92456,0.3181,0.58256,1007.3,4219.4,1358,-612.01,863.07,-948.26,6584.7
3791,-1.6896e-06,1.2693e-06,3.1769e-08,-0.83635,-0.4641,0.29176,0.35737,2167.2,1558.9,819.54,90.612,-423.24,-792.42,4545.6
3791,3.9212e-07,1.7432e-07,5.8075e-08,0.28119,-0.23204,0.93118,0.85831,517.51,218.7,2788.7,-428.67,467.62,-669.57,3524.9
3792,1.1761e-06,2.2615e-06,1.0104e-07,0.065632,-0.9818,0.17819,0.85638,323.92,5914.2,538.44,-339.16,386.96,-983.42,6776.5
3792,-1.5205e-06,2.4457e-06,1.2358e-06,-0.1983,-0.55175,0.81009,1,-116.59,532.53,1125.7,167.44,-404.32,-668.11,1541.7
3792,-7.9793e-07,3.2524e-06,-4.5e-07,0.7717,-0.43581,0.4632,1,2304.2,861.11,823.41,-902.06,4017,-2454.9,3988.7
3792,2.979e-07,1.0008e-07,1.2129e-07,0.36026,-0.24496,0.90012,1,168.89,158.17,1803.5,-493.16,933.99,-352.97,2130.5
3793,1.2996e-06,-2.1198e-07,1.361e-06,-0.94291,0.32935,0.049515,0.69969,5213.8,1332.6,600.63,-1515.2,-265.82,-28.909,7147
3793,2.0048e-07,1.0255e-07,1.2158e-07,0.22591,-0.028128,0.97374,0.61489,6057.3,2715.2,20785,-714.39,1833.6,-322.96,29558
3793,-7.54e-07,2.3144e-06,-1.1467e-07,-0.23395,-0.9634,0.13088,0.23298,1885.5,2970.8,1576.1,271.24,509.29,-472.82,6432.4
3794,1.2236e-06,-4.7201e-07,1.1977e-06,-0.88618,0.45786,-0.071004,0.74674,5997.8,1983.3,1247.8,-2963.1,289.91,-573.38,9228.9
3794,2.1575e-06,2.724e-06,9.4578e-08,0.3564,-0.88781,0.29114,0.76276,819.55,3712.3,995.75,-1628.9,135.93,-976.41,5527.7
3794,1.6939e-07,2.0489e-07,9.2114e-08,0.38996,-0.31496,0.8653,0.86146,551.3,398.69,2073.8,-16.565,979.53,-885.46,3023.8
3795,1.825e-06,-1.5385e-06,1.0959e-07,0.057904,-0.92553,0.37422,1,-108.52,4806.3,666.75,-301.36,304.81,-2196.4,5364.5
3795,2.9065e-07,2.4818e-06,1.2135e-06,-0.50963,0.81019,0.28959,1,817.34,2236.4,-42.497,-1468.8,-773.41,834.2,3011.2
3795,1.2295e-06,2.4352e-06,1.0394e-06,-0.20747,-0.69936,0.684,0.94344,-66.351,923.87,900.59,154.13,-427.95,-553.47,1758.1
3795,-3.8698e-07,1.9832e-06,-3.5744e-07,-0.70236,-0.57885,-0.41428,0.34716,2116.8,1677,1529.9,880.61,-598.1,1193.4,5323.6
3795,7.0497e-07,3.513e-06,-4.1249e-07,0.32263,-0.9434,-0.076821,0.52134,5714.2,10432,2042.9,-448.39,-1061.4,1732.9,18189
3796,6.056e-08,1.8669e-06,7.4104e-08,0.3338,-0.94129,0.050493,0.71523,2337.5,9300,1101.1,-2711.4,446.21,-375.16,12739
3796,1.1514e-06,-4.5731e-07,9.4959e-07,-0.70387,0.67505,0.22107,0.71268,4408.9,4261.1,1400.2,-3441.8,-1351.6,795.17,10070
3796,-3.8808e-07,1.4882e-06,1.7141e-06,-0.71171,0.5194,-0.47296,0.46448,2463.6,1568.3,1335.5,-704.86,528.37,-1181.4,5367.4
3796,-6.6944e-07,2.2816e-07,1.1735e-06,-0.98327,0.080538,-0.16337,0.8036,8310.4,1222.7,-130.07,-450.94,1290,-806.6,9403
3796,1.8575e-06,-1.5389e-06,1.0057e-07,0.086198,-0.92378,0.37311,1,-95.962,4503,740.21,-388.88,477.4,-1796.6,5147.2
3797,2.2491e-06,-2.9719e-06,1.2072e-07,-0.63519,0.235,0.73574,0.96064,1735.3,507.02,2887.7,-1885.5,-2320,-493.95,5130
3797,-2.7481e-06,-1.4696e-06,6.1822e-08,0.79245,-0.28532,0.53908,0.67321,2001.7,344.88,1211.5,-542.52,444.1,-858.09,3558.1
3798,2.2034e-06,-2.966e-06,1.3685e-07,-0.69561,0.21676,0.68494,0.85021,2669.9,412.58,2703.7,-1558.2,-1901.8,-27.873,5786.2
3799,6.1103e-07,-7.1226e-07,6.5038e-07,-0.37092,0.79942,0.47259,1,716.87,2750.2,644.64,-902.75,-857.9,1792.6,4111.7
3799,2.2526e-06,-3.0227e-06,1.1017e-07,-0.76788,0.14728,0.62343,0.84331,3605.5,323.7,2696.4,-1539.7,-2122.3,-605.1,6625.6
3800,4.5774e-07,-3.8332e-07,2.5087e-07,-0.18889,0.55856,0.80767,0.69285,488.02,1718.9,2766.8,-233.49,-735.16,1240,4973.7
3800,2.2561e-06,-2.9289e-06,1.4585e-07,-0.61334,0.1641,0.77258,0.92503,2228.1,202.1,3347.1,-978.96,-2203.5,371.28,5777.3
3801,1.1189e-06,-2.6967e-07,5.5961e-07,-0.68735,0.47782,0.54702,1,2656.1,1470.5,1646.1,-1521.6,-2358.4,1278.3,5772.7
3801,2.2528e-06,-2.9214e-06,1.4721e-07,0.70953,-0.13591,-0.69144,0.97377,1873.3,184.39,2083.6,-1362.1,-1895.5,-741.91,4141.3
3802,-1.2917e-06,2.7806e-06,6.8004e-08,-0.61388,0.77992,0.122,1,2739.6,4388.7,-434.1,-3406.1,-628.03,938.98,6694.2
3802,2.2251e-06,-2.9571e-06,1.4306e-07,-0.91627,0.14224,0.37446,1,4055.6,-193.21,692.76,-1422.8,-2159.9,-995.37,4555.1
3803,-1.295e-06,2.7987e-06,8.963e-08,-0.52802,0.84792,0.04716,1,4379.2,12792,-466.77,-9267,-498.21,906.97,16704
3803,2.2011e-06,-2.9786e-06,1.3002e-07,-0.752,0.18791,0.63181,0.86446,4085.3,412.46,3114,-1750.9,-2553.6,-86.407,7611.8
3803,-1.0333e-06,2.5036e-06,-1.192e-07,-0.99972,0.02383,-0.00071317,0.64597,5311.8,1686.8,486.36,-69.033,-5.4984,-506.69,7485
3804,-3.2726e-07,1.3616e-07,4.0626e-07,0.74473,-0.34445,0.5716,1,2085.8,386.98,1323.7,-1429.1,1557.3,-724.27,3796.5
3804,2.5444e-07,3.2928e-07,2.6254e-06,-0.8211,0.095696,0.5627,0.63379,4505.7,1760.8,1892.4,-399.31,-3150.2,-157.85,8158.9
3804,-6.5458e-07,-1.782e-07,1.3505e-06,-0.95855,-0.27029,-0.090117,1,3346.4,-134.52,-606.41,1282,360.32,431.18,2605.4
3804,-6.8512e-08,1.8385e-06,1.5222e-06,-0.819,0.55943,0.12759,0.72289,1397.2,775.18,191.21,-752.81,-111.75,240.37,2363.6
3804,2.2829e-06,-2.9761e-06,1.409e-07,0.57053,-0.055666,-0.81939,0.94129,1164.1,148.49,2521.8,-1201.6,-1595.1,-683.14,3834.3
3805,-3.1094e-07,2.0175e-07,4.1646e-07,0.66856,-0.22753,0.708,0.90843,4087.1,741.44,4691.9,-2177.3,4132.9,-1257.2,9520.5
3805,-2.5897e-06,1.2897e-06,8.6863e-08,0.77073,-0.12853,-0.62407,0.38036,1865.3,993.69,1602.9,-499.45,-883.84,-417.49,4461.9
3805,-2.0057e-07,-2.7394e-06,1.2845e-07,0.60176,0.48661,-0.63332,0.90652,695.18,246.17,711.25,510.5,-143.62,-770.53,1652.6
3805,2.2735e-06,-2.9144e-06,1.6004e-07,-0.35728,0.20666,0.91085,1,501.93,-162.45,2895.9,-1131.4,-1017.8,747.15,3235.4
3806,-2.4608e-06,1.1594e-06,8.4456e-08,-0.78932,0.31523,0.52688,0.24241,2995.9,2119.8,2645.4,-986.3,-823.29,-682.94,7761.1
3806,-2.4226e-07,2.4842e-07,3.6412e-07,0.60903,-0.27802,0.74282,0.95295,3418.1,885.04,5208.1,-2368.8,4199.7,-1666.5,9511.2
3806,-2.1454e-06,1.4755e-06,7.8409e-08,-0.53711,0.84051,0.071142,0.24299,1440.5,2111.4,1647.4,-930.83,-486.3,-276.99,5199.3
3806,-9.9422e-07,-3.4665e-06,-5.7753e-08,-0.73272,0.0089997,-0.68047,0.54695,2910.3,845.36,2696.1,-518.78,1294.4,1707,6451.8
3806,2.3193e-06,-3.1149e-06,1.0671e-07,0.65695,-0.12545,-0.74342,0.86698,1579.9,-75.115,1859.7,-757.36,-571.27,-372.08,3364.5
3807,2.5737e-06,-1.794e-06,1.6559e-07,0.43488,-0.7242,0.53518,0.44108,2678.9,3552.2,2856.1,-1343.6,220,-2080.6,9087.1
3807,2.1868e-06,-3.0268e-06,9.0974e-08,-0.71327,0.11274,0.69176,0.6029,3446.9,712.26,3197.1,-532.41,-1409.8,311.55,7356.2
3807,7.3797e-07,-9.9374e-07,1.8721e-06,0.057076,-0.7212,0.69037,0.65718,1182.7,1873.2,1394.4,-714.75,-1060.9,-1892.3,4450.3
3807,-1.7933e-06,8.2389e-07,5.4061e-08,0.65209,-0.7167,0.24722,0.33357,1879,2005.8,1041.4,-515.97,370.97,-385.53,4926.2
3808,2.2531e-06,-2.9442e-06,1.3462e-07,-0.84835,0.11226,0.5174,0.89141,3838.4,145.85,1813,-1166.3,-1878.2,-786.49,5797.3
3808,2.5897e-06,-1.8023e-06,1.7791e-07,-0.080526,-0.52331,0.84833,0.48394,873.09,1130.2,2115.9,-27.059,-144.02,-1149.8,4119.2
3808,-3.0754e-06,-1.8806e-07,-1.7607e-07,-0.95777,-0.28321,-0.049591,1,1326.5,78.816,-56.43,438.28,265.45,-374.4,1348.9
3808,-1.0232e-06,-3.4964e-06,-7.9144e-08,0.7488,0.085142,0.6573,1,3020,-667.88,2082.5,635.44,1602.2,-331.84,4434.6
3809,-4.0176e-07,2.6511e-06,1.5229e-07,0.42514,-0.29719,0.85495,1,2023.2,1349.9,9535.1,-1082.8,5839.7,-3108.6,12908
3809,-1.0038e-06,-2.754e-06,9.6117e-08,-0.62096,0.71551,-0.32007,0.50258,2614.2,2685.2,1026.8,-632.33,293.62,-1422.1,6326.2
3809,-2.6353e-06,1.9514e-07,1.071e-07,-0.089457,-0.98147,0.16944,0.6489,53.731,608.8,165.51,94.59,210.64,-77.589,828.04
3810,2.571e-06,-1.7903e-06,1.6405e-07,-0.38535,-0.27933,0.87948,0.39884,1408.3,997.98,2430.7,-382.27,-563.52,-881.2,4837
3810,1.1929e-06,-3.8425e-07,9.3064e-07,0.78643,-0.59491,-0.16616,0.80658,3375,2206.5,253.33,-1976.8,-762.62,301.62,5834.8
3810,-2.1512e-06,2.0244e-06,1.3081e-07,0.34273,-0.88045,-0.32763,0.49733,1120.2,3116.3,1329.5,-752.69,-882.21,507.41,5566
3810,-2.4329e-06,1.4938e-07,6.3122e-08,0.24234,-0.82949,0.50321,0.40987,1393.3,2508.4,1494.7,-231.41,413.99,-1237.5,5396.3
3810,2.5509e-06,-4.6627e-07,8.5599e-08,-0.99116,0.049477,0.12314,0.6583,3480.4,618.63,498.86,-170.37,-409.59,-385.52,4597.9
3811,2.5587e-06,-1.7984e-06,1.7195e-07,0.27203,0.805,-0.52724,0.43656,1967.3,3111.9,1819.6,-83.661,-677.06,-1742.8,6898.9
3811,2.5706e-06,-1.2312e-06,2.9968e-06,0.60527,0.10691,0.78881,1,3075.6,-4404.5,5980.9,1201.2,3045.4,1375.3,4652
3811,1.1297e-06,3.8807e-07,4.1015e-07,-0.70879,-0.42319,0.56439,0.90103,1672.4,572.14,1028.4,572.06,-991.78,-929.63,3273
3812,2.5706e-06,-1.7954e-06,1.61e-07,-0.55018,-0.67717,0.48861,0.38303,2860.1,3014,1837.1,-155.93,-921.36,-1521.1,7711.1
3812,1.1689e-06,4.2983e-07,4.7504e-07,-0.76532,-0.39327,0.50953,1,2159.1,554.75,845.84,1088.5,-1559.4,-932.48,3559.7
3813,2.58e-06,-1.7997e-06,1.6451e-07,-0.73128,-0.52692,0.43312,0.2597,3352.4,2628.1,2165.9,24.316,-407.03,-1355.9,8146.4
3813,1.1223e-06,5.1414e-07,5.0258e-07,-0.76171,-0.34103,0.5509,1,1985.8,402.68,982.49,633.58,-1386.4,-694.44,3371
3814,2.5665e-06,-1.7857e-06,1.8067e-07,-0.62619,0.72789,-0.27939,0.30744,3898.5,3952.8,2348.7,-725.72,-150.51,-1477,10200
3815,2.5769e-06,-1.7913e-06,1.6055e-07,-0.5043,0.77744,-0.37585,0.43721,4054.6,5496.5,2595.3,-1232,932.7,-2045.3,12146
3815,3.5361e-07,-5.3791e-07,3.6102e-07,-0.26856,0.71278,0.64793,0.82958,394.35,1519.7,1300.3,-548.34,-422.27,1269.1,3214.3
3816,2.5717e-06,-1.7975e-06,1.7189e-07,-0.52648,0.75961,-0.38184,0.45416,3619.5,4458.5,2160.8,-1021.7,516.56,-2083.3,10239
3816,1.1335e-06,-2.8177e-06,1.3352e-07,-0.9423,0.13974,0.30421,1,8064.1,-332.18,750,-2025,-3350.5,-1752.1,8481.9
3816,-2.1438e-06,1.1034e-07,9.8165e-08,-0.8468,0.52068,0.1087,0.32116,2616.9,1739.8,1544.5,-1057.5,-384.24,-384.79,5901.2
3817,2.5541e-06,-1.8102e-06,1.774e-07,-0.74934,0.50408,-0.42941,0.3783,3427.8,2269.7,2072.8,-632.48,553.24,-1452.7,7770.4
3817,1.1412e-06,-2.8234e-06,1.3117e-07,-0.93587,0.14254,0.32223,1,8639,26.243,1096.6,-1897.5,-3499.8,-1428.3,9761.9
3817,-2.0211e-06,-2.5447e-07,-4.5e-07,0.64943,-0.35533,0.6723,1,999.84,130.44,1244,-1145.5,3912.3,-2017.6,2374.2
3818,3.1211e-06,2.3173e-07,1.0426e-07,-0.87425,0.48548,-0.0014037,0.65836,11511,5278.8,2301.9,-4346.2,-1070.6,-2611.3,19091
3818,-1.9539e-06,-3.1473e-07,8.0337e-08,0.64029,-0.24695,0.72736,1,1187.5,-117.61,1494.7,-593.18,1249,-972.83,2564.6
3818,-2.7697e-06,-9.522e-07,1.8427e-07,-0.17785,-0.12131,0.97655,0.52738,528.98,438.05,1882.1,246.8,-215.03,-163.95,2849.1
3818,1.153e-06,-2.8397e-06,1.1938e-07,-0.96756,0.25245,0.0099972,0.53304,3605.8,1053.3,956.35,-679.06,-247.19,-1047.3,5615.5
3819,3.1123e-06,2.1126e-07,1.0225e-07,-0.80483,0.56777,-0.17287,0.76587,19926,11730,1945.3,-7694.9,2127.7,-5094,33601
3819,-1.921e-06,-3.1161e-07,5.2293e-08,0.6366,-0.18983,0.74747,0.93255,1700.4,243.82,2305.1,-398.61,1912.3,-678.38,4249.3
3820,-7.9054e-07,-1.153e-06,1.0669e-07,0.55351,-0.72482,0.41021,1,2209.6,3945,1275,-3124.7,1855.5,-2138.3,7429.6
3820,5.9569e-07,-8.6596e-07,1.1833e-06,0.30454,-0.95243,-0.011377,0.80125,1229.1,7047.3,636.32,-2086.4,-51.986,72.516,8912.7
3820,-6.1772e-07,-2.2055e-06,9.1429e-08,-0.93948,0.031814,0.34111,0.72832,3257.4,118.89,1058.4,-251.9,-647.23,-396.17,4434.7
3821,-6.5002e-07,-2.2191e-06,7.0377e-08,-0.95868,-0.041325,0.28146,0.96722,6244.3,-226.95,945.85,137.09,-1364.7,-1056.3,6963.2
3821,-3.2959e-07,8.9608e-07,1.9195e-06,-0.70787,0.7035,0.063313,0.61291,5372.2,5469.9,-330.52,-2549.8,-1427.4,-724.98,10512
3822,-5.8837e-07,-2.2224e-06,1.2273e-07,-0.98618,-0.050519,0.15779,1,4933.6,-578.08,255.77,359.29,-737.72,-377.24,4611.3
3823,-5.7426e-07,-2.2513e-06,1.1792e-07,-0.96564,-0.031353,0.25797,1,4954.6,-490.75,705.72,135.57,-1012.2,-549.79,5169.6
3823,1.0679e-06,2.2329e-06,5.429e-08,-0.67588,0.71099,-0.19412,0.28903,2211,2244.3,1298.2,-595.85,100.73,-473.02,5753.5
3824,-6.0625e-07,-2.2227e-06,9.5365e-08,-0.96223,-0.020491,0.27145,0.73653,5142.7,573.79,1005.4,-56.817,-1231.6,-758.78,6721.9
3824,-5.3486e-07,-1.2034e-06,1.55e-06,-0.50732,-0.36936,0.77859,1,88.645,-373.17,1056,784.69,-1001.2,-1023,771.52
3824,3.5165e-06,1.3943e-06,-4.5264e-09,0.68011,-0.61593,0.3976,1,1592.6,1634.8,-231.5,-31.832,1860.8,-1179.2,2995.9
3825,-5.693e-07,-2.2128e-06,9.16e-08,-0.96433,-0.047783,0.26037,0.86671,5138.2,-25.298,1001.2,139.09,-957.32,-859.84,6114.1
3825,-4.9978e-07,-3.151e-06,5.9208e-08,-0.92082,0.084649,0.3807,1,5328.2,-751.58,1180.3,-949.36,-1689.9,-684.02,5756.9
3825,-1.738e-06,1.7384e-06,9.2323e-08,-0.20318,0.97904,-0.01435,0.8093,568.27,3631,118.66,-586.66,-66.43,-67.131,4318
3826,7.542e-07,-7.0653e-07,7.058e-07,-0.47441,0.79402,0.38009,0.89573,2365.9,6401.6,1770.6,-3600.6,-1991.7,2678.9,10538
3826,-5.0476e-07,-2.2077e-06,9.9993e-08,-0.99541,0.090958,-0.029921,0.64027,5000.3,771.2,943.73,-366.77,50.852,-1035.6,6715.2
3826,-3.0091e-07,-2.6836e-06,5.1849e-08,-0.85635,0.043538,-0.51455,0.4212,2246.7,791.78,1398.1,139.98,684.46,-620.63,4436.5
3827,1.9299e-06,6.5917e-07,1.5176e-07,0.64449,-0.76183,-0.065178,0.63574,4076.5,5277.2,1552.2,-3651,-626.68,53.296,10906
3827,5.2507e-07,-8.9999e-07,1.136e-06,-0.26993,0.95623,0.11299,0.73891,609.16,5258.2,1549.5,-1722.5,119.98,507.58,7416.8
3828,2.4537e-06,5.0707e-07,5.1616e-08,-0.68817,0.36529,0.62689,0.23076,2511.6,2291.8,2565.5,-576.84,-1145.6,-263.46,7368.9
3829,2.2979e-06,-5.2824e-07,1.0479e-07,0.65759,-0.72627,0.20029,0.91624,9750,11786,1228.4,-9511.6,2932.2,-2966,22765
3830,2.2951e-06,-5.2358e-07,1.0925e-07,0.64978,-0.72604,0.22507,0.95729,15535,19352,1747.9,-15460,5467.6,-5580.8,36635
3830,-2.3297e-06,-6.18e-08,7.9993e-08,-0.043335,-0.99093,-0.1272,1,-133.52,1251.9,23.242,82.294,16.369,176.43,1141.6
3831,2.3027e-06,-5.1743e-07,1.1015e-07,0.65948,-0.70663,0.25643,0.94881,16071,18753,3017.6,-16676,6541.6,-6090.5,37842
3831,8.5807e-07,-6.3266e-07,1.8322e-06,0.031488,-0.97604,-0.21532,0.82723,-774.27,3236.5,2192.6,8.2132,-1022.7,259.12,4654.8
3832,2.2951e-06,-5.3042e-07,1.0503e-07,0.63116,-0.74717,0.20828,0.95053,14751,20709,1880.9,-16173,5206.1,-5209.9,37342
3832,2.2485e-06,-1.2841e-06,7.5931e-08,-0.51716,0.85589,-0.001557,0.91957,2277.9,5337.3,-82.412,-2533.9,485.93,224.78,7532.8
3833,2.302e-06,-5.2316e-07,1.0951e-07,0.62039,-0.7568,0.20585,0.96106,14405,21646,2083.4,-17210,5223.3,-5323.3,38134
3833,2.239e-06,-1.3035e-06,1.0264e-07,0.3388,-0.91105,0.23494,0.90081,1961.9,11086,1066.6,-3696.7,1643.5,-2569.7,14114
3833,2.9717e-07,-3.8971e-07,2.9e-06,-0.21188,-0.97595,0.051316,0.43433,1867.7,5542.5,1840.1,838.15,-76.006,-189.57,9250.2
3833,2.5726e-07,1.8637e-07,1.1016e-08,0.38655,-0.49262,0.77969,0.69194,788.8,681.31,1649.9,-521.52,123.24,-1160.6,3120
3834,2.2934e-06,-5.3421e-07,1.0602e-07,0.63731,-0.74515,0.19645,0.94493,15358,21241,1954.2,-16824,5356,-4810,38553
